state,"totalvotes, 2020",county_name,"trump votecount, 2020","trump %, 2020","trump %, 2024","trump votecount, 2024","totalvotes, 2024",LSAD_TRANS,2020-2024 swing
texas,271543.0,montgomery,193382.0,71.21597684344653,72.24026713706397,221964.0,307258.0,county,1.0242902936174403
texas,5508.0,moore,4359.0,79.13943355119825,83.0167597765363,4458.0,5370.0,county,3.8773262253380523
texas,5587.0,morris,3872.0,69.30374082691964,75.13771575468233,4092.0,5446.0,county,5.833974927762696
texas,652.0,motley,604.0,92.63803680981594,94.15384615384616,612.0,650.0,county,1.5158093440302167
texas,26785.0,nacogdoches,17378.0,64.87959678924771,68.95942870595621,17575.0,25486.0,county,4.0798319167085
texas,19123.0,navarro,13800.0,72.16440934999738,75.41651985704938,14983.0,19867.0,county,3.252110507051995
texas,6094.0,newton,4882.0,80.11158516573678,83.13336810989394,4781.0,5751.0,county,3.0217829441571524
texas,5357.0,nolan,4131.0,77.11405637483666,79.03162827020695,4048.0,5122.0,county,1.917571895370287
texas,127322.0,nueces,64617.0,50.750852170088436,55.22855405249922,67201.0,121678.0,county,4.477701882410784
texas,3156.0,ochiltree,2812.0,89.10012674271229,90.3150912106136,2723.0,3015.0,county,1.2149644679013107
texas,1009.0,oldham,917.0,90.8820614469772,91.60696008188332,895.0,977.0,county,0.7248986349061113
texas,35994.0,orange,29186.0,81.08573651164083,82.99474942958463,30191.0,36377.0,county,1.909012917943798
texas,12489.0,palo pinto,10179.0,81.50372327648331,83.18086382723455,11093.0,13336.0,county,1.6771405507512327
texas,11451.0,panola,9326.0,81.4426687625535,82.91150288008379,9500.0,11458.0,county,1.4688341175302924
texas,76128.0,parker,62045.0,81.50089323245061,82.74768824306473,75168.0,90840.0,county,1.2467950106141217
texas,2650.0,parmer,2135.0,80.56603773584906,84.71667996807662,2123.0,2506.0,county,4.150642232227554
texas,4668.0,pecos,3215.0,68.87317909168809,71.66077738515901,3042.0,4245.0,county,2.7875982934709214
texas,24186.0,polk,18573.0,76.79235921607541,79.10748837017826,19216.0,24291.0,county,2.3151291541028485
texas,33337.0,potter,22820.0,68.45247022827489,71.62603903988045,23007.0,32121.0,county,3.1735688116055627
texas,2217.0,presidio,721.0,32.521425349571494,34.403209628886664,686.0,1994.0,county,1.8817842793151698
texas,6053.0,rains,5155.0,85.16438129852966,86.00791717417783,5649.0,6568.0,county,0.8435358756481719
texas,64674.0,randall,50796.0,78.54160868355135,79.69088653383358,53314.0,66901.0,county,1.1492778502822318
texas,1124.0,reagan,942.0,83.80782918149467,84.29926238145417,800.0,949.0,county,0.4914331999595021
texas,1982.0,real,1643.0,82.89606458123107,82.99284984678243,1625.0,1958.0,county,0.09678526555136102
texas,5806.0,red river,4517.0,77.79882879779538,80.77984817115252,4682.0,5796.0,county,2.9810193733571424
texas,3689.0,reeves,2254.0,61.10056925996204,68.04303576621112,2340.0,3439.0,county,6.942466506249076
texas,3366.0,refugio,2210.0,65.65656565656566,69.39837398373983,2134.0,3075.0,county,3.7418083271741693
texas,550.0,roberts,529.0,96.18181818181817,95.62937062937063,547.0,572.0,county,-0.5524475524475463
texas,8099.0,robertson,5646.0,69.71231016174836,75.58737151248165,6177.0,8172.0,county,5.87506135073329
texas,53891.0,rockwall,36726.0,68.14867046445603,69.65271223585493,43542.0,62513.0,county,1.504041771398903
texas,4409.0,runnels,3807.0,86.34611022907688,88.26429980276134,3580.0,4056.0,county,1.918189573684458
texas,21377.0,rusk,16534.0,77.34480984235394,79.26958281587784,17234.0,21741.0,county,1.9247729735239005
texas,5491.0,sabine,4784.0,87.12438535785832,89.08797706504211,4972.0,5581.0,county,1.9635917071837952
texas,4002.0,san augustine,3007.0,75.13743128435783,77.84894582332532,2917.0,3747.0,county,2.711514538967492
texas,12640.0,san jacinto,10161.0,80.3876582278481,82.18022801811651,10524.0,12806.0,county,1.7925697902684021
texas,25891.0,san patricio,16516.0,63.79050635355915,67.77825560029711,17337.0,25579.0,county,3.9877492467379625
texas,2602.0,san saba,2308.0,88.70099923136048,89.16820702402958,2412.0,2705.0,county,0.4672077926691003
texas,1159.0,schleicher,940.0,81.1044003451251,81.76895306859205,906.0,1108.0,county,0.6645527234669544
texas,5870.0,scurry,4983.0,84.8892674616695,86.43593777311659,4945.0,5721.0,county,1.5466703114470874
texas,1628.0,shackelford,1484.0,91.15479115479116,90.56712962962963,1565.0,1728.0,county,-0.587661525161522
texas,10087.0,shelby,7975.0,79.06215921483097,81.97610201827493,8164.0,9959.0,county,2.913942803443959
texas,992.0,sherman,886.0,89.31451612903226,93.2648401826484,817.0,876.0,county,3.950324053616143
texas,100089.0,smith,69080.0,69.01857346961205,71.85418386347494,74862.0,104186.0,county,2.8356103938628934
texas,4947.0,somervell,4105.0,82.97958358601173,84.869663770306,4493.0,5294.0,county,1.890080184294277
texas,17525.0,starr,8247.0,47.05848787446505,57.73842127685472,9487.0,16431.0,county,10.679933402389672
texas,3800.0,stephens,3385.0,89.07894736842105,89.55065142249403,3368.0,3761.0,county,0.47170405407297267
texas,639.0,sterling,584.0,91.39280125195619,92.68680445151033,583.0,629.0,county,1.2940031995541403
texas,736.0,stonewall,615.0,83.55978260869566,84.35754189944134,604.0,716.0,county,0.7977592907456881
texas,1557.0,sutton,1222.0,78.48426461143224,83.29764453961455,1167.0,1401.0,county,4.813379928182314
texas,2355.0,swisher,1845.0,78.343949044586,81.23620309050773,1840.0,2265.0,county,2.8922540459217316
texas,834697.0,tarrant,409741.0,49.08859142898561,51.81826573644014,426626.0,823312.0,county,2.7296743074545304
texas,55135.0,taylor,39547.0,71.727577763671,74.34180847032499,41198.0,55417.0,county,2.6142307066539985
texas,458.0,terrell,334.0,72.92576419213974,77.53086419753087,314.0,405.0,county,4.605100005391137
texas,3612.0,terry,2812.0,77.8516057585825,82.1657910099241,2815.0,3426.0,county,4.314185251341613
texas,894.0,throckmorton,806.0,90.1565995525727,91.44444444444444,823.0,900.0,county,1.2878448918717424
texas,10541.0,titus,7570.0,71.81481832843184,76.9629919718034,7861.0,10214.0,county,5.148173643371564
texas,45210.0,tom green,32313.0,71.47312541473126,73.467367633796,33399.0,45461.0,county,1.9942422190647449
texas,608575.0,travis,161337.0,26.510619069136922,29.245601267177534,170787.0,583975.0,county,2.734982198040612
texas,6938.0,trinity,5579.0,80.41222254251946,83.21128288581502,6136.0,7374.0,county,2.799060343295565
texas,9660.0,tyler,8194.0,84.824016563147,86.3754821223809,8286.0,9593.0,county,1.551465559233904
texas,18892.0,upshur,15809.0,83.68092314207072,85.1762457887062,16939.0,19887.0,county,1.495322646635472
texas,1368.0,upton,1178.0,86.11111111111111,88.18112049117421,1149.0,1303.0,county,2.070009380063098
texas,10344.0,uvalde,6174.0,59.68677494199536,66.33916692252583,6482.0,9771.0,county,6.652391980530474
texas,15280.0,val verde,8284.0,54.21465968586388,62.701888858472486,9162.0,14612.0,county,8.487229172608608
texas,26029.0,van zandt,22270.0,85.55841561335433,86.9771761260135,24351.0,27997.0,county,1.4187605126591762
texas,34188.0,victoria,23358.0,68.32221832221832,70.83982438748053,25010.0,35305.0,county,2.517606065262214
texas,23612.0,walker,15375.0,65.1151956632221,69.46537637820258,17515.0,25214.0,county,4.350180714980482
texas,22734.0,waller,14260.0,62.72543327175156,61.96074162766227,17077.0,27561.0,county,-0.7646916440892895
texas,4060.0,ward,3241.0,79.82758620689656,82.7577045696068,3115.0,3764.0,county,2.930118362710246
texas,17427.0,washington,12959.0,74.36162276926608,76.75882836025185,14020.0,18265.0,county,2.3972055909857772
texas,68397.0,webb,25898.0,37.864233811424484,50.63014695846035,33384.0,65937.0,county,12.765913147035867
texas,16761.0,wharton,11926.0,71.15327247777579,75.52061198470038,12439.0,16471.0,county,4.367339506924594
texas,2337.0,wheeler,2159.0,92.3833975181857,92.04045734388743,2093.0,2274.0,county,-0.3429401742982776
texas,46040.0,wichita,32069.0,69.65464813205908,71.4529530653492,31818.0,44530.0,county,1.798304933290126
texas,4524.0,wilbarger,3524.0,77.89566755083996,79.82986344302664,3566.0,4467.0,county,1.934195892186679
texas,5549.0,willacy,2441.0,43.989908091548024,51.33920546467733,2856.0,5563.0,county,7.349297373129303
texas,289555.0,williamson,139729.0,48.25646250280603,50.17850508052921,155310.0,309515.0,county,1.9220425777231824
texas,25013.0,wilson,18463.0,73.81361691920202,76.4787701317716,20894.0,27320.0,county,2.665153212569578
texas,2126.0,winkler,1753.0,82.45531514581373,85.1526125193999,1646.0,1933.0,county,2.697297373586167
texas,32365.0,wise,27032.0,83.52232349760543,84.68216405616714,32385.0,38243.0,county,1.1598405585617115
texas,22779.0,wood,19049.0,83.62526888801088,84.56081358156318,20621.0,24386.0,county,0.935544693552302
texas,2631.0,yoakum,2174.0,82.63017863930064,85.06466416353776,2039.0,2397.0,county,2.434485524237118
texas,8239.0,young,7110.0,86.29688068940405,87.77964878518162,7298.0,8314.0,county,1.4827680957775726
texas,3874.0,zapata,2033.0,52.47805885389778,60.97310613836995,2970.0,4871.0,county,8.495047284472172
texas,4379.0,zavala,1490.0,34.026033340945425,42.439862542955325,1482.0,3492.0,county,8.4138292020099
utah,3100.0,beaver,2695.0,86.93548387096774,86.28606887992554,2781.0,3223.0,county,-0.6494149910422067
utah,27023.0,box elder,21548.0,79.73948118269622,77.91149597708987,22853.0,29332.0,county,-1.8279852056063532
utah,58358.0,cache,38032.0,65.17015661948662,64.27477682934776,39457.0,61388.0,county,-0.8953797901388612
utah,9369.0,carbon,6693.0,71.43772014089016,70.5258738322662,6719.0,9527.0,county,-0.9118463086239643
utah,619.0,daggett,496.0,80.12924071082391,80.39927404718694,443.0,551.0,county,0.27003333636302784
utah,169814.0,davis,104135.0,61.32297690414218,59.36899235710602,101293.0,170616.0,county,-1.953984547036157
utah,8561.0,duchesne,7512.0,87.74675855624344,86.5736124958458,7815.0,9027.0,county,-1.1731460603976416
utah,4898.0,emery,4207.0,85.89220089832584,86.18225134008338,4341.0,5037.0,county,0.29005044175754335
utah,2732.0,garfield,2158.0,78.98975109809663,78.18246110325319,2211.0,2828.0,county,-0.807289994843444
utah,5185.0,grand,2248.0,43.35583413693346,43.69953051643192,2327.0,5325.0,county,0.34369637949846066
utah,25104.0,iron,18989.0,75.64133205863608,76.58524462117447,21571.0,28166.0,county,0.9439125625383866
utah,5865.0,juab,5087.0,86.73486786018755,86.21161447248403,5671.0,6578.0,county,-0.5232533877035195
utah,4180.0,kane,2998.0,71.7224880382775,72.56421612046059,3277.0,4516.0,county,0.8417280821830815
utah,6190.0,millard,5404.0,87.30210016155088,86.1571849325686,5558.0,6451.0,county,-1.1449152289822848
utah,6606.0,morgan,5181.0,78.42870118074478,76.2589928057554,5300.0,6950.0,county,-2.1697083749893835
utah,871.0,piute,773.0,88.74856486796784,88.13209494324046,854.0,969.0,county,-0.616469924727383
utah,1369.0,rich,1157.0,84.51424397370343,83.28748280605227,1211.0,1454.0,county,-1.226761167651162
utah,546581.0,salt lake,230174.0,42.11159919572762,42.863002064265,221555.0,516891.0,county,0.7514028685373759
utah,6877.0,san juan,3535.0,51.40322815181039,56.5414710485133,3613.0,6390.0,county,5.138242896702913
utah,12625.0,sanpete,10459.0,82.84356435643564,81.19045804435638,10653.0,13121.0,county,-1.6531063120792595
utah,10362.0,sevier,9052.0,87.3576529627485,86.67091256482577,9526.0,10991.0,county,-0.6867403979227333
utah,26086.0,summit,10252.0,39.300774361726596,41.11882245271507,10783.0,26224.0,county,1.8180480909884764
utah,31506.0,tooele,21014.0,66.69840665270107,68.33498224989816,23484.0,34366.0,county,1.6365755971970941
utah,15303.0,uintah,13261.0,86.65621120041823,85.37259087199448,13599.0,15929.0,county,-1.2836203284237513
utah,284286.0,utah,192812.0,67.82324841884581,66.6542187105883,203476.0,305271.0,county,-1.1690297082575114
utah,17790.0,wasatch,10795.0,60.680157391793145,61.41803804231674,11495.0,18716.0,county,0.7378806505235929
utah,91070.0,washington,67294.0,73.89261008015812,74.39096307141695,73165.0,98352.0,county,0.4983529912588267
utah,1621.0,wayne,1229.0,75.81739666872302,74.57831325301206,1238.0,1660.0,county,-1.2390834157109651
utah,111403.0,weber,65949.0,59.19858531637389,59.488855031748415,67549.0,113549.0,county,0.29026971537452795
vermont,22611.0,addison,6567.0,29.043385962584583,30.26053877117707,6841.0,22607.0,county,1.2171528085924876
vermont,19357.0,bennington,6724.0,34.73678772537067,37.16562047320135,7697.0,20710.0,county,2.4288327478306826
vermont,15158.0,caledonia,5924.0,39.081673043937194,41.64612517284916,6927.0,16633.0,county,2.5644521289119666
vermont,96755.0,chittenden,20104.0,20.778254353780166,21.511574145424284,20937.0,97329.0,county,0.7333197916441172
vermont,4237.0,essex,2164.0,51.07387302336559,55.18248175182482,1890.0,3425.0,county,4.108608728459224
vermont,26072.0,franklin,11274.0,43.24179196072414,46.70381034289346,12490.0,26743.0,county,3.462018382169319
vermont,5782.0,grand isle,2194.0,37.94534763057765,37.85242951409718,1893.0,5001.0,county,-0.09291811648046888
vermont,15679.0,lamoille,4171.0,26.602461891702276,30.348962543788737,4505.0,14844.0,county,3.7465006520864605
vermont,14876.0,orange,5782.0,38.86797526216725,37.8168854685378,6683.0,17672.0,county,-1.0510897936294512
vermont,15442.0,orleans,7086.0,45.88783836290636,48.98747036911615,7233.0,14765.0,county,3.099632006209795
vermont,34772.0,rutland,14625.0,42.0597032094789,45.704064277754966,15586.0,34102.0,county,3.644361068276069
vermont,35325.0,washington,8707.0,24.648266100495402,26.370550482060562,9327.0,35369.0,county,1.72228438156516
vermont,28452.0,windham,7251.0,25.485027414593,26.714996336713842,6928.0,25933.0,county,1.2299689221208432
vermont,36308.0,windsor,10135.0,27.913958356285118,30.499577123858963,10458.0,34289.0,county,2.5856187675738447
virginia,16962.0,accomack,9172.0,54.07381205046574,56.23544480670704,9659.0,17176.0,county,2.1616327562412962
virginia,64657.0,albemarle,20804.0,32.1759438266545,32.00196358443413,21513.0,67224.0,county,-0.17398024222037378
virginia,82521.0,alexandria city,14544.0,17.624604646090088,,,,,
virginia,8203.0,alleghany,5859.0,71.42508838229917,73.47160255637284,6093.0,8293.0,county,2.0465141740736783
virginia,7894.0,amelia,5390.0,68.27970610590322,71.76046713877501,5776.0,8049.0,county,3.480761032871797
virginia,17005.0,amherst,11041.0,64.92796236401058,67.646042170757,11742.0,17358.0,county,2.7180798067464167
virginia,9268.0,appomattox,6702.0,72.31333621061718,74.78575116159008,7243.0,9685.0,county,2.4724149509729045
virginia,130739.0,arlington,22318.0,17.070652215482756,19.468049798936406,25223.0,129561.0,county,2.3973975834536496
virginia,42278.0,augusta,30714.0,72.64771275840863,73.01033388117162,32429.0,44417.0,county,0.3626211227629881
virginia,2501.0,bath,1834.0,73.33066773290685,76.5001935733643,1976.0,2583.0,county,3.169525840457453
virginia,48669.0,bedford,35600.0,73.14717787503339,74.42493294962902,38017.0,51081.0,county,1.2777550745956319
virginia,3479.0,bland,2903.0,83.44351825237138,84.33192686357243,2998.0,3555.0,county,0.8884086112010579
virginia,21123.0,botetourt,15099.0,71.48132367561426,71.87187187187187,15796.0,21978.0,county,0.39054819625761183
virginia,7814.0,bristol city,5347.0,68.42846173534681,,,,,
virginia,7948.0,brunswick,3357.0,42.23704076497232,45.45219971616566,3523.0,7751.0,county,3.215158951193338
virginia,9957.0,buchanan,8311.0,83.46891634026314,85.02731069936812,7939.0,9337.0,county,1.5583943591049803
virginia,8129.0,buckingham,4544.0,55.89863451839094,61.1608832807571,4847.0,7925.0,county,5.262248762366156
virginia,2776.0,buena vista city,1863.0,67.11095100864554,,,,,
virginia,29901.0,campbell,21245.0,71.05113541353131,73.61523955636527,23032.0,31287.0,county,2.564104142833955
virginia,16288.0,caroline,8336.0,51.178781925343806,53.74053565374619,9511.0,17698.0,county,2.561753728402387
virginia,15657.0,carroll,12659.0,80.85201507313023,81.18518518518518,13152.0,16200.0,county,0.33317011205494396
virginia,4441.0,charles city,1761.0,39.65323125422202,44.03859407305307,1917.0,4353.0,county,4.385362818831048
virginia,6191.0,charlotte,3815.0,61.621708932321106,65.83056478405315,3963.0,6020.0,county,4.2088558517320465
virginia,24213.0,charlottesville city,3094.0,12.778259612604801,,,,,
virginia,127246.0,chesapeake city,58180.0,45.72245885921758,,,,,
virginia,203955.0,chesterfield,93326.0,45.75813292147778,44.642687581897945,94030.0,210628.0,county,-1.1154453395798356
virginia,9337.0,clarke,5192.0,55.60672592909929,57.333062303079586,5641.0,9839.0,county,1.7263363739802955
virginia,9160.0,colonial heights city,6007.0,65.57860262008734,,,,,
virginia,2603.0,covington city,1580.0,60.69919323857088,,,,,
virginia,3170.0,craig,2536.0,80.0,81.7224880382775,2562.0,3135.0,county,1.722488038277504
virginia,27116.0,culpeper,16012.0,59.05000737571914,61.66533003242791,17685.0,28679.0,county,2.61532265670877
virginia,5313.0,cumberland,3019.0,56.82288725766986,60.6253408471187,3335.0,5501.0,county,3.802453589448838
virginia,19456.0,danville city,7428.0,38.178453947368425,,,,,
virginia,7307.0,dickenson,5748.0,78.66429451211168,80.75070821529745,5701.0,7060.0,county,2.0864137031857695
virginia,15092.0,dinwiddie,8695.0,57.61330506228466,61.168406892575746,9549.0,15611.0,county,3.555101830291086
virginia,2384.0,emporia city,754.0,31.62751677852349,,,,,
virginia,6178.0,essex,3075.0,49.77338944642279,53.42443200526835,3245.0,6074.0,county,3.6510425588455604
virginia,601243.0,fairfax,168401.0,28.00880841855955,30.85963147259966,181895.0,589427.0,county,2.8508230540401094
virginia,13487.0,fairfax city,4007.0,29.710091198932304,,,,,
virginia,8819.0,falls church city,1490.0,16.895339607665267,,,,,
virginia,43671.0,fauquier,25106.0,57.4889514780976,59.92003216583274,26825.0,44768.0,county,2.4310806877351396
virginia,9412.0,floyd,6225.0,66.13897152571185,67.77363956134906,6551.0,9666.0,county,1.6346680356372048
virginia,15846.0,fluvanna,8155.0,51.46409188438723,52.4219076629039,8777.0,16743.0,county,0.9578157785166681
virginia,29704.0,franklin,20895.0,70.34406140587126,71.95035460992908,22319.0,31020.0,county,1.6062932040578204
